Peleș, Satu Mare	Pele%C8%99%2C_Satu_Mare	0	0	False	None
Pelișor, Satu Mare	Peli%C8%99or%2C_Satu_Mare	0	0	False	None
Petea, Satu Mare	Petea%2C_Satu_Mare	0	0	False	None
Petin, Satu Mare	Petin%2C_Satu_Mare	0	0	False	None
Piru Nou, Satu Mare	Piru_Nou%2C_Satu_Mare	0	0	False	None
Pișcari, Satu Mare	Pi%C8%99cari%2C_Satu_Mare	0	0	False	None
Poiana Codrului, Satu Mare	Poiana_Codrului%2C_Satu_Mare	0	0	False	None
Portița, Satu Mare	Porti%C8%9Ba%2C_Satu_Mare	0	0	False	None
Potău, Satu Mare	Pot%C4%83u%2C_Satu_Mare	0	0	False	None
Prilog, Satu Mare	Prilog%2C_Satu_Mare	0	0	False	None
Prilog-Vii, Satu Mare	Prilog-Vii%2C_Satu_Mare	0	0	False	None
Pășunea Mare, Satu Mare	P%C4%83%C8%99unea_Mare%2C_Satu_Mare	0	0	False	None
Racova, Satu Mare	Racova%2C_Satu_Mare	0	0	False	None
Racșa, Satu Mare	Rac%C8%99a%2C_Satu_Mare	47.8166666667	23.3166666667	True	None
Racșa-Vii, Satu Mare	Rac%C8%99a-Vii%2C_Satu_Mare	47.7833333333	23.2833333333	True	None
Rațiu, Satu Mare	Ra%C8%9Biu%2C_Satu_Mare	0	0	False	None
Remetea Oașului, Satu Mare	Remetea_Oa%C8%99ului%2C_Satu_Mare	0	0	False	None
Resighea, Satu Mare	Resighea%2C_Satu_Mare	0	0	False	None
Românești, Satu Mare	Rom%C3%A2ne%C8%99ti%2C_Satu_Mare	0	0	False	None
Roșiori, Satu Mare	Ro%C8%99iori%2C_Satu_Mare	0	0	False	None
Rușeni, Satu Mare	Ru%C8%99eni%2C_Satu_Mare	47.7	22.9333333333	True	None
Rădulești, Satu Mare	R%C4%83dule%C8%99ti%2C_Satu_Mare	0	0	False	None
Rătești, Satu Mare	R%C4%83te%C8%99ti%2C_Satu_Mare	0	0	False	None
Satu Mic, Satu Mare	Satu_Mic%2C_Satu_Mare	0	0	False	None
Scărișoara Nouă, Satu Mare	Sc%C4%83ri%C8%99oara_Nou%C4%83%2C_Satu_Mare	0	0	False	None
Sechereșa, Satu Mare	Sechere%C8%99a%2C_Satu_Mare	0	0	False	None
Ser, Satu Mare	Ser%2C_Satu_Mare	0	0	False	None
Silvaș, Satu Mare	Silva%C8%99%2C_Satu_Mare	0	0	False	None
Soconzel, Satu Mare	Soconzel%2C_Satu_Mare	0	0	False	None
Solduba, Satu Mare	Solduba%2C_Satu_Mare	0	0	False	None
Someșeni, Satu Mare	Some%C8%99eni%2C_Satu_Mare	0	0	False	None
Stâna, Satu Mare	St%C3%A2na%2C_Satu_Mare	0	0	False	None
Sudurău, Satu Mare	Sudur%C4%83u%2C_Satu_Mare	0	0	False	None
Supuru de Jos, Satu Mare	Supuru_de_Jos%2C_Satu_Mare	0	0	False	None
Supuru de Sus, Satu Mare	Supuru_de_Sus%2C_Satu_Mare	0	0	False	None
Sâi, Satu Mare	S%C3%A2i%2C_Satu_Mare	0	0	False	None
Sânmiclăuș, Satu Mare	S%C3%A2nmicl%C4%83u%C8%99%2C_Satu_Mare	0	0	False	None
Sărvăzel, Satu Mare	S%C4%83rv%C4%83zel%2C_Satu_Mare	0	0	False	None
Sărătura, Satu Mare	S%C4%83r%C4%83tura%2C_Satu_Mare	0	0	False	None
Sărăuad, Satu Mare	S%C4%83r%C4%83uad%2C_Satu_Mare	0	0	False	None
Sătmărel, Satu Mare	S%C4%83tm%C4%83rel%2C_Satu_Mare	0	0	False	None
Tireac, Satu Mare	Tireac%2C_Satu_Mare	0	0	False	None
Traian, Satu Mare	Traian%2C_Satu_Mare	0	0	False	None
Trip, Satu Mare	Trip%2C_Satu_Mare	0	0	False	None
Tur, Satu Mare	Tur%2C_Satu_Mare	0	0	False	None
Turulung-Vii, Satu Mare	Turulung-Vii%2C_Satu_Mare	0	0	False	None
Turț-Băi, Satu Mare	Tur%C8%9B-B%C4%83i%2C_Satu_Mare	0	0	False	None
Tămășeni, Satu Mare	T%C4%83m%C4%83%C8%99eni%2C_Satu_Mare	0	0	False	None
Tătărești, Satu Mare	T%C4%83t%C4%83re%C8%99ti%2C_Satu_Mare	0	0	False	None
Unimăt, Satu Mare	Unim%C4%83t%2C_Satu_Mare	0	0	False	None
Urziceni-Pădure, Satu Mare	Urziceni-P%C4%83dure%2C_Satu_Mare	0	0	False	None
Valea Morii, Satu Mare	Valea_Morii%2C_Satu_Mare	0	0	False	None
Valea Seacă, Satu Mare	Valea_Seac%C4%83%2C_Satu_Mare	0	0	False	447312
Vezendiu, Satu Mare	Vezendiu%2C_Satu_Mare	0	0	False	None
Viile Satu Mare, Satu Mare	Viile_Satu_Mare%2C_Satu_Mare	47.6613888889	22.9555555556	False	None
Viișoara, Satu Mare	Vii%C8%99oara%2C_Satu_Mare	0	0	False	None
Vânătorești, Satu Mare	V%C3%A2n%C4%83tore%C8%99ti%2C_Satu_Mare	0	0	False	None
Văgaș, Satu Mare	V%C4%83ga%C8%99%2C_Satu_Mare	0	0	False	None
Șirlău, Satu Mare	%C8%98irl%C4%83u%2C_Satu_Mare	0	0	False	None
Țeghea, Satu Mare	%C8%9Aeghea%2C_Satu_Mare	0	0	False	None
Listă de localități din județul Sibiu	List%C4%83_de_localit%C4%83%C8%9Bi_din_jude%C8%9Bul_Sibiu	0	0	False	None
Aciliu, Sibiu	Aciliu%2C_Sibiu	45.8166666667	23.8666666667	True	None
Agârbiciu, Sibiu	Ag%C3%A2rbiciu%2C_Sibiu	46.05	24.1833333333	True	None
Albi, Sibiu	Albi%2C_Sibiu	45.9333333333	24.25	True	None
Alma Vii, Sibiu	Alma_Vii%2C_Sibiu	46.0482777778	24.4310361111	False	557161
Alma, Sibiu	Alma%2C_Sibiu	46.2333333333	24.4666666667	True	None
Alămor, Sibiu	Al%C4%83mor%2C_Sibiu	45.9166666667	23.9833333333	True	None
Alțâna, Sibiu	Al%C8%9B%C3%A2na%2C_Sibiu	45.9166666667	24.45	True	None
Amnaș, Sibiu	Amna%C8%99%2C_Sibiu	0	0	False	557227
Apoldu de Jos, Sibiu	Apoldu_de_Jos%2C_Sibiu	45.8666666667	23.8333333333	True	None
Apoldu de Sus, Sibiu	Apoldu_de_Sus%2C_Sibiu	45.8490583333	24.8271555556	False	557151
Apoș, Sibiu	Apo%C8%99%2C_Sibiu	46.0166666667	24.55	True	None
Armeni, Sibiu	Armeni%2C_Sibiu	45.95	23.9666666667	True	None
Arpașu de Jos, Sibiu	Arpa%C8%99u_de_Jos%2C_Sibiu	45.7666666667	24.6166666667	True	None
Arpașu de Sus, Sibiu	Arpa%C8%99u_de_Sus%2C_Sibiu	45.7166666667	24.6166666667	True	None
Axente Sever, Sibiu	Axente_Sever%2C_Sibiu	46.0833333333	24.2	True	None
Ațel, Sibiu	A%C8%9Bel%2C_Sibiu	46.15	24.45	True	None
Bazna, Sibiu	Bazna%2C_Sibiu	46.2	24.2666666667	True	None
Benești, Sibiu	Bene%C8%99ti%2C_Sibiu	45.9166666667	24.3833333333	True	None
Biertan, Sibiu	Biertan%2C_Sibiu	46.1333333333	24.5166666667	True	None
Blăjel, Sibiu	Bl%C4%83jel%2C_Sibiu	46.2	24.3166666667	True	None
Boarta, Sibiu	Boarta%2C_Sibiu	46.01	24.195	False	557246
Bogatu Român, Sibiu	Bogatu_Rom%C3%A2n%2C_Sibiu	45.9833333333	23.9166666667	True	None
Boian, Sibiu	Boian%2C_Sibiu	46.2	24.2166666667	True	None
Boița, Sibiu	Boi%C8%9Ba%2C_Sibiu	45.6333333333	24.25	True	None
Bradu, Sibiu	Bradu%2C_Sibiu	45.7219444444	24.3275	False	None
Broșteni, Sibiu	Bro%C8%99teni%2C_Sibiu	46.0166666667	23.95	True	None
Buia, Sibiu	Buia%2C_Sibiu	45.9744444444	24.2758333333	False	557247
Bungard, Sibiu	Bungard%2C_Sibiu	45.7666666667	24.2166666667	True	None
Buzd, Sibiu	Buzd%2C_Sibiu	46.1372222222	24.4130555556	False	557056
Bârghiș, Sibiu	B%C3%A2rghi%C8%99%2C_Sibiu	45.9833333333	24.5333333333	True	None
Calvaser, Sibiu	Calvaser%2C_Sibiu	0	0	False	None
Cașolț, Sibiu	Ca%C8%99ol%C8%9B%2C_Sibiu	46.7786111111	24.2811111111	False	557211
Chesler, Sibiu	Chesler%2C_Sibiu	0	0	False	557146
Chirpăr, Sibiu	Chirp%C4%83r%2C_Sibiu	45.8833333333	24.5833333333	True	None
Cisnădioara, Sibiu	Cisn%C4%83dioara%2C_Sibiu	45.7047222222	24.1122222222	False	None
Colonia Târnava, Sibiu	Colonia_T%C3%A2rnava%2C_Sibiu	0	0	False	557276
Colonia Tălmaciu, Sibiu	Colonia_T%C4%83lmaciu%2C_Sibiu	45.6888888889	24.2555555556	False	555702
Colun, Sibiu	Colun%2C_Sibiu	45.7794444444	24.5033333333	False	557191
Copșa Mare, Sibiu	Cop%C8%99a_Mare%2C_Sibiu	46.1166666667	24.5333333333	True	None
Cornățel, Sibiu	Corn%C4%83%C8%9Bel%2C_Sibiu	45.7955555556	24.3533333333	False	557212
Coveș, Sibiu	Cove%C8%99%2C_Sibiu	45.98	24.5716666667	False	555101
Crinț, Sibiu	Crin%C8%9B%2C_Sibiu	45.7247222222	23.8016666667	False	557228
Curciu, Sibiu	Curciu%2C_Sibiu	46.2422222222	24.4061111111	False	557091
Daia, Sibiu	Daia%2C_Sibiu	45.8013888889	24.2794444444	False	557213
Dealu Frumos, Sibiu	Dealu_Frumos%2C_Sibiu	45.9836111111	24.6952777778	False	557141
Dobârca, Sibiu	Dob%C3%A2rca%2C_Sibiu	45.8480555556	23.7708333333	False	557152
Dupuș, Sibiu	Dupu%C8%99%2C_Sibiu	46.15	24.4833333333	True	None
Ernea, Sibiu	Ernea%2C_Sibiu	46.2344444444	23.5288888889	False	555501
Florești, Sibiu	Flore%C8%99ti%2C_Sibiu	46.1597222222	24.6608333333	False	557116
Fofeldea, Sibiu	Fofeldea%2C_Sibiu	45.8372222222	24.4922222222	False	557166
Fântânele, Sibiu	F%C3%A2nt%C3%A2nele%2C_Sibiu	0	0	False	557229
Galeș, Sibiu	Gale%C8%99%2C_Sibiu	45.8	23.8666666667	True	557231
Gherdeal, Sibiu	Gherdeal%2C_Sibiu	0	0	False	557066
Ghijasa de Jos, Sibiu	Ghijasa_de_Jos%2C_Sibiu	0	0	False	557167
Ghijasa de Sus, Sibiu	Ghijasa_de_Sus%2C_Sibiu	45.9166666667	24.3833333333	True	None
Giacăș, Sibiu	Giac%C4%83%C8%99%2C_Sibiu	46.2333333333	24.4666666667	True	None
Glâmboaca, Sibiu	Gl%C3%A2mboaca%2C_Sibiu	0	0	False	555202
Gusu, Sibiu	Gusu%2C_Sibiu	0	0	False	557131
Hamba, Sibiu	Hamba%2C_Sibiu	0	0	False	557266
Hașag, Sibiu	Ha%C8%99ag%2C_Sibiu	45.9666666667	24.0666666667	True	None
Hosman, Sibiu	Hosman%2C_Sibiu	45.8338888889	24.4272222222	False	557168
Iacobeni, Sibiu	Iacobeni%2C_Sibiu	46.0333333333	24.6666666667	True	None
Ighișu Nou, Sibiu	Ighi%C8%99u_Nou%2C_Sibiu	0	0	False	551001
Ighișu Vechi, Sibiu	Ighi%C8%99u_Vechi%2C_Sibiu	45.9833333333	24.4833333333	True	None
Ilimbav, Sibiu	Ilimbav%2C_Sibiu	0	0	False	557136
Laslea, Sibiu	Laslea%2C_Sibiu	46.2063888889	24.6569444444	False	None
Lazaret, Sibiu	Lazaret%2C_Sibiu	45.55	24.25	True	None
Lotrioara, Sibiu	Lotrioara%2C_Sibiu	45.5666666667	24.2166666667	True	None
Mag, Sibiu	Mag%2C_Sibiu	0	0	False	557232
Metiș, Sibiu	Meti%C8%99%2C_Sibiu	0	0	False	557156
Mighindoala, Sibiu	Mighindoala%2C_Sibiu	0	0	False	557248
Moardăș, Sibiu	Moard%C4%83%C8%99%2C_Sibiu	0	0	False	557157
Mohu, Sibiu	Mohu%2C_Sibiu	45.7333333333	24.2166666667	True	None
Motiș, Sibiu	Moti%C8%99%2C_Sibiu	0	0	False	557291
Movile, Sibiu	Movile%2C_Sibiu	46.0166666667	24.7833333333	True	None
Mândra, Sibiu	M%C3%A2ndra%2C_Sibiu	45.9166666667	24.0666666667	True	None
Mârșa, Sibiu	M%C3%A2r%C8%99a%2C_Sibiu	45.6952777778	24.3761111111	False	555250
Mălâncrav, Sibiu	M%C4%83l%C3%A2ncrav%2C_Sibiu	0	0	False	557117
Nemșa, Sibiu	Nem%C8%99a%2C_Sibiu	0	0	False	557162
Netuș, Sibiu	Netu%C8%99%2C_Sibiu	46.0	23.8833333333	True	None
Noiștat, Sibiu	Noi%C8%99tat%2C_Sibiu	46.05	24.7833333333	True	None
Nou Român, Sibiu	Nou_Rom%C3%A2n%2C_Sibiu	45.8	24.5666666667	True	None
Nou Săsesc, Sibiu	Nou_S%C4%83sesc%2C_Sibiu	0	0	False	557118
Nou, Sibiu	Nou%2C_Sibiu	0	0	False	557214
Nucet, Sibiu	Nucet%2C_Sibiu	0	0	False	557215
Paltin, Sibiu	Paltin%2C_Sibiu	45.5333333333	24.2333333333	True	None
Pelișor, Sibiu	Peli%C8%99or%2C_Sibiu	46.0333333333	24.5	True	None
Petiș, Sibiu	Peti%C8%99%2C_Sibiu	0	0	False	557249
Poiana Sibiului, Sibiu	Poiana_Sibiului%2C_Sibiu	46.0	23.8833333333	True	None
Poienița, Sibiu	Poieni%C8%9Ba%2C_Sibiu	0	0	False	557071
Porumbacu de Sus, Sibiu	Porumbacu_de_Sus%2C_Sibiu	0	0	False	557192
Presaca, Sibiu	Presaca%2C_Sibiu	45.8666666667	23.8333333333	True	None
Prislop, Sibiu	Prislop%2C_Sibiu	0	0	False	557201
Prod, Sibiu	Prod%2C_Sibiu	0	0	False	557101
Pădureni, Sibiu	P%C4%83dureni%2C_Sibiu	0	0	False	557242
Păltiniș, Sibiu	P%C4%83ltini%C8%99%2C_Sibiu	0	0	False	550001
Păucea, Sibiu	P%C4%83ucea%2C_Sibiu	46.2166666667	24.35	True	None
Retiș, Sibiu	Reti%C8%99%2C_Sibiu	0	0	False	557061
Richiș, Sibiu	Richi%C8%99%2C_Sibiu	46.0833333333	24.4666666667	True	None
Roandola, Sibiu	Roandola%2C_Sibiu	0	0	False	557119
Rod, Sibiu	Rod%2C_Sibiu	45.8002777778	23.7833333333	False	557281
Romanești, Sibiu	Romane%C8%99ti%2C_Sibiu	46.2333333333	24.3333333333	True	None
Ruja, Sibiu	Ruja%2C_Sibiu	0	0	False	555102
Rusciori, Sibiu	Rusciori%2C_Sibiu	45.8152777778	24.0277777778	False	557271
Ruși, Sibiu	Ru%C8%99i%2C_Sibiu	0	0	False	557243
Râu Sadului, Sibiu	R%C3%A2u_Sadului%2C_Sibiu	45.6225	24.0563888889	False	None
Răvășel, Sibiu	R%C4%83v%C4%83%C8%99el%2C_Sibiu	0	0	False	557158
Sadu, Sibiu	Sadu%2C_Sibiu	45.6722222222	24.1836111111	False	None
Scoreiu, Sibiu	Scoreiu%2C_Sibiu	0	0	False	557194
Sebeșu de Jos, Sibiu	Sebe%C8%99u_de_Jos%2C_Sibiu	45.65	24.3333333333	False	557286
Sebeșu de Sus, Sibiu	Sebe%C8%99u_de_Sus%2C_Sibiu	45.65	24.35	False	557196
Sibiel, Sibiu	Sibiel%2C_Sibiu	45.7644444444	23.9113888889	False	557234
Soroștin, Sibiu	Soro%C8%99tin%2C_Sibiu	0	0	False	557256
Stejărișu, Sibiu	Stej%C4%83ri%C8%99u%2C_Sibiu	46.0333333333	24.6666666667	True	None
Sângătin, Sibiu	S%C3%A2ng%C4%83tin%2C_Sibiu	45.9	23.85	True	None
Săcel, Sibiu	S%C4%83cel%2C_Sibiu	45.7822222222	23.9372222222	False	557233
Săcădate, Sibiu	S%C4%83c%C4%83date%2C_Sibiu	0	0	False	555203
Sădinca, Sibiu	S%C4%83dinca%2C_Sibiu	45.9	24.5	True	None
Sărata, Sibiu	S%C4%83rata%2C_Sibiu	0	0	False	557193
Săsăuș, Sibiu	S%C4%83s%C4%83u%C8%99%2C_Sibiu	45.8333333333	24.6	True	None
Topârcea, Sibiu	Top%C3%A2rcea%2C_Sibiu	0	0	False	555601
Tălmăcel, Sibiu	T%C4%83lm%C4%83cel%2C_Sibiu	0	0	False	555706
Valchid, Sibiu	Valchid%2C_Sibiu	0	0	False	557102
Vale, Sibiu	Vale%2C_Sibiu	0	0	False	557236
Valea Lungă, Sibiu	Valea_Lung%C4%83%2C_Sibiu	0	0	False	557092
Valea Viilor, Sibiu	Valea_Viilor%2C_Sibiu	46.0838888889	24.2786111111	False	None
Vecerd, Sibiu	Vecerd%2C_Sibiu	45.9833333333	24.45	True	None
Velț, Sibiu	Vel%C8%9B%2C_Sibiu	46.2333333333	24.2666666667	True	None
Veseud (Chirpăr), Sibiu	Veseud_%28Chirp%C4%83r%29%2C_Sibiu	45.9166666667	24.6333333333	True	None
Veseud (Slimnic), Sibiu	Veseud_%28Slimnic%29%2C_Sibiu	0	0	False	557244
Veștem, Sibiu	Ve%C8%99tem%2C_Sibiu	45.7	24.2333333333	True	None
Văleni, Sibiu	V%C4%83leni%2C_Sibiu	0	0	False	557148
Vărd, Sibiu	V%C4%83rd%2C_Sibiu	45.9333333333	24.6	True	None
Zlagna, Sibiu	Zlagna%2C_Sibiu	46.0166666667	24.4666666667	True	None
Șalcău, Sibiu	%C8%98alc%C4%83u%2C_Sibiu	0	0	False	557159
Șaroș pe Târnave, Sibiu	%C8%98aro%C8%99_pe_T%C3%A2rnave%2C_Sibiu	0	0	False	None
Șelimbăr, Sibiu	%C8%98elimb%C4%83r%2C_Sibiu	45.7666666667	24.1833333333	True	None
Șmig, Sibiu	%C8%98mig%2C_Sibiu	46.2166666667	24.4333333333	True	None
Șoala, Sibiu	%C8%98oala%2C_Sibiu	46.05	24.25	True	None
Șomartin, Sibiu	%C8%98omartin%2C_Sibiu	0	0	False	557067
Ștenea, Sibiu	%C8%98tenea%2C_Sibiu	0	0	False	557251
Țapu, Sibiu	%C8%9Aapu%2C_Sibiu	0	0	False	557147
Țeline, Sibiu	%C8%9Aeline%2C_Sibiu	0	0	False	557062
Țichindeal, Sibiu	%C8%9Aichindeal%2C_Sibiu	0	0	False	557169
Listă de localități din județul Suceava	List%C4%83_de_localit%C4%83%C8%9Bi_din_jude%C8%9Bul_Suceava	0	0	False	None
Adâncata, Suceava	Ad%C3%A2ncata%2C_Suceava	0	0	False	None
Antoceni, Suceava	Antoceni%2C_Suceava	0	0	False	None
Arbore, Suceava	Arbore%2C_Suceava	0	0	False	None
Argel, Suceava	Argel%2C_Suceava	0	0	False	None
Argestru, Suceava	Argestru%2C_Suceava	0	0	False	None
Arghira, Suceava	Arghira%2C_Suceava	0	0	False	None
Arțari, Suceava	Ar%C8%9Bari%2C_Suceava	0	0	False	None
Badragi, Suceava	Badragi%2C_Suceava	0	0	False	None
Bahna Arin, Suceava	Bahna_Arin%2C_Suceava	0	0	False	None
Baia, Suceava	Baia%2C_Suceava	0	0	False	None
Baineț, Suceava	Baine%C8%9B%2C_Suceava	0	0	False	None
Basarabi, Suceava	Basarabi%2C_Suceava	0	0	False	None
Bănești, Suceava	B%C4%83ne%C8%99ti%2C_Suceava	0	0	False	None
Benia, Suceava	Benia%2C_Suceava	0	0	False	None
Berchișești, Suceava	Berchi%C8%99e%C8%99ti%2C_Suceava	0	0	False	None
Berești, Suceava	Bere%C8%99ti%2C_Suceava	0	0	False	None
Bilca, Suceava	Bilca%2C_Suceava	0	0	False	None
Bivolărie, Suceava	Bivol%C4%83rie%2C_Suceava	0	0	False	None
Bobeica, Suceava	Bobeica%2C_Suceava	0	0	False	None
Bodnăreni, Suceava	Bodn%C4%83reni%2C_Suceava	0	0	False	None
Bogata, Suceava	Bogata%2C_Suceava	0	0	False	None
Bogdănești, Suceava	Bogd%C4%83ne%C8%99ti%2C_Suceava	0	0	False	None
Boroaia, Suceava	Boroaia%2C_Suceava	0	0	False	None
Bosanci, Suceava	Bosanci%2C_Suceava	0	0	False	None
Botești, Suceava	Bote%C8%99ti%2C_Suceava	0	0	False	None
Botoș, Suceava	Boto%C8%99%2C_Suceava	0	0	False	None
Botoșana, Suceava	Boto%C8%99ana%2C_Suceava	0	0	False	None
Botoșanița Mare, Suceava	Boto%C8%99ani%C8%9Ba_Mare%2C_Suceava	0	0	False	None
Botoșanița Mică, Suceava	Boto%C8%99ani%C8%9Ba_Mic%C4%83%2C_Suceava	0	0	False	None
Botuș, Suceava	Botu%C8%99%2C_Suceava	0	0	False	None
Botușel, Suceava	Botu%C8%99el%2C_Suceava	0	0	False	None
Boura, Suceava	Boura%2C_Suceava	0	0	False	None
Braniștea, Suceava	Brani%C8%99tea%2C_Suceava	0	0	False	None
Brașca, Suceava	Bra%C8%99ca%2C_Suceava	0	0	False	None
Breaza de Sus, Suceava	Breaza_de_Sus%2C_Suceava	0	0	False	None
Breaza, Suceava	Breaza%2C_Suceava	0	0	False	None
Brodina (Izvoarele Sucevei), Suceava	Brodina_%28Izvoarele_Sucevei%29%2C_Suceava	0	0	False	None
Brodina de Jos, Suceava	Brodina_de_Jos%2C_Suceava	0	0	False	None
Brodina de Sus, Suceava	Brodina_de_Sus%2C_Suceava	0	0	False	None
Brodina, Suceava	Brodina%2C_Suceava	0	0	False	None
Broșteni (Drăgușeni), Suceava	Bro%C8%99teni_%28Dr%C4%83gu%C8%99eni%29%2C_Suceava	0	0	False	None
Brădățel, Suceava	Br%C4%83d%C4%83%C8%9Bel%2C_Suceava	0	0	False	None
Brăiești, Suceava	Br%C4%83ie%C8%99ti%2C_Suceava	0	0	False	None
Bucșoaia, Suceava	Buc%C8%99oaia%2C_Suceava	0	0	False	None
Buda (Râșca), Suceava	Buda_%28R%C3%A2%C8%99ca%29%2C_Suceava	0	0	False	None
Buda (Zvoriștea), Suceava	Buda_%28Zvori%C8%99tea%29%2C_Suceava	0	0	False	None
Budeni, Suceava	Budeni%2C_Suceava	0	0	False	None
Bulai, Suceava	Bulai%2C_Suceava	0	0	False	None
Bunești, Suceava	Bune%C8%99ti%2C_Suceava	0	0	False	None
Burla, Suceava	Burla%2C_Suceava	0	0	False	None
Bădeuți, Suceava	B%C4%83deu%C8%9Bi%2C_Suceava	0	0	False	None
Băișești, Suceava	B%C4%83i%C8%99e%C8%99ti%2C_Suceava	0	0	False	None
Bălcăuți, Suceava	B%C4%83lc%C4%83u%C8%9Bi%2C_Suceava	0	0	False	None
Bălinești, Suceava	B%C4%83line%C8%99ti%2C_Suceava	0	0	False	None
Bălăceana, Suceava	B%C4%83l%C4%83ceana%2C_Suceava	0	0	False	None
Băncești, Suceava	B%C4%83nce%C8%99ti%2C_Suceava	0	0	False	None
Bărăști, Suceava	B%C4%83r%C4%83%C8%99ti%2C_Suceava	0	0	False	None
Cacica, Suceava	Cacica%2C_Suceava	47.6166666667	25.8833333333	True	None
Calafindești, Suceava	Calafinde%C8%99ti%2C_Suceava	47.85	26.1166666667	True	None
Capu Codrului, Suceava	Capu_Codrului%2C_Suceava	0	0	False	None
Capu Câmpului, Suceava	Capu_C%C3%A2mpului%2C_Suceava	0	0	False	None
Catrinari, Suceava	Catrinari%2C_Suceava	0	0	False	None
Chilișeni, Suceava	Chili%C8%99eni%2C_Suceava	0	0	False	None
Chiril, Suceava	Chiril%2C_Suceava	0	0	False	None
Ciocănești, Suceava	Cioc%C4%83ne%C8%99ti%2C_Suceava	0	0	False	None
Ciomârtan, Suceava	Ciom%C3%A2rtan%2C_Suceava	0	0	False	None
Ciprian Porumbescu, Suceava	Ciprian_Porumbescu%2C_Suceava	47.5661111111	26.0591666667	False	None
Ciumulești, Suceava	Ciumule%C8%99ti%2C_Suceava	0	0	False	None
Ciumârna, Suceava	Cium%C3%A2rna%2C_Suceava	47.7	25.6	True	None
Climăuți, Suceava	Clim%C4%83u%C8%9Bi%2C_Suceava	0	0	False	None
Clit, Suceava	Clit%2C_Suceava	0	0	False	None
Codru, Suceava	Codru%2C_Suceava	0	0	False	None
Cojoci, Suceava	Cojoci%2C_Suceava	0	0	False	None
Cojocăreni, Suceava	Cojoc%C4%83reni%2C_Suceava	0	0	False	None
Colacu, Suceava	Colacu%2C_Suceava	0	0	False	None
Comuna Adâncata, Suceava	Comuna_Ad%C3%A2ncata%2C_Suceava	0	0	False	None
Comuna Cacica, Suceava	Comuna_Cacica%2C_Suceava	0	0	False	None
Comănești, Suceava	Com%C4%83ne%C8%99ti%2C_Suceava	0	0	False	None
Corlata, Suceava	Corlata%2C_Suceava	0	0	False	None
Corni, Suceava	Corni%2C_Suceava	0	0	False	None
Cornu Luncii, Suceava	Cornu_Luncii%2C_Suceava	0	0	False	None
Corocăiești, Suceava	Coroc%C4%83ie%C8%99ti%2C_Suceava	0	0	False	None
Corpaci, Suceava	Corpaci%2C_Suceava	0	0	False	None
Costileva, Suceava	Costileva%2C_Suceava	0	0	False	None
Costișa, Suceava	Costi%C8%99a%2C_Suceava	0	0	False	None
Costâna, Suceava	Cost%C3%A2na%2C_Suceava	0	0	False	None
Coșna, Suceava	Co%C8%99na%2C_Suceava	0	0	False	None
Cotu Băii, Suceava	Cotu_B%C4%83ii%2C_Suceava	0	0	False	None
Cotu Dobei, Suceava	Cotu_Dobei%2C_Suceava	0	0	False	None
Cotârgași, Suceava	Cot%C3%A2rga%C8%99i%2C_Suceava	0	0	False	None
Coverca, Suceava	Coverca%2C_Suceava	0	0	False	None
Cozănești, Suceava	Coz%C4%83ne%C8%99ti%2C_Suceava	0	0	False	None
Crucea, Suceava	Crucea%2C_Suceava	0	0	False	None
Cumpărătura, Suceava	Cump%C4%83r%C4%83tura%2C_Suceava	0	0	False	None
Cununschi, Suceava	Cununschi%2C_Suceava	0	0	False	None
Cârlibaba Nouă, Suceava	C%C3%A2rlibaba_Nou%C4%83%2C_Suceava	0	0	False	None
Cârlibaba, Suceava	C%C3%A2rlibaba%2C_Suceava	47.5730555556	25.1283333333	False	None
Călinești (Șerbăuți), Suceava	C%C4%83line%C8%99ti_%28%C8%98erb%C4%83u%C8%9Bi%29%2C_Suceava	0	0	False	None
Călinești-Enache, Suceava	C%C4%83line%C8%99ti-Enache%2C_Suceava	0	0	False	None
Călinești-Vasilache, Suceava	C%C4%83line%C8%99ti-Vasilache%2C_Suceava	0	0	False	None
Călugăreni, Suceava	C%C4%83lug%C4%83reni%2C_Suceava	0	0	False	None
Cămârzani, Suceava	C%C4%83m%C3%A2rzani%2C_Suceava	0	0	False	None
Căsoi, Suceava	C%C4%83soi%2C_Suceava	0	0	False	None
Dealu Floreni, Suceava	Dealu_Floreni%2C_Suceava	0	0	False	None
Dealu, Suceava	Dealu%2C_Suceava	0	0	False	None
Deia, Suceava	Deia%2C_Suceava	0	0	False	None
Deleni, Suceava	Deleni%2C_Suceava	0	0	False	None
Delnița, Suceava	Delni%C8%9Ba%2C_Suceava	0	0	False	None
Deluț, Suceava	Delu%C8%9B%2C_Suceava	0	0	False	None
Demăcușa, Suceava	Dem%C4%83cu%C8%99a%2C_Suceava	0	0	False	None
Dolheștii Mari, Suceava	Dolhe%C8%99tii_Mari%2C_Suceava	0	0	False	None
Dolheștii Mici, Suceava	Dolhe%C8%99tii_Mici%2C_Suceava	0	0	False	None
Dorna Candrenilor, Suceava	Dorna_Candrenilor%2C_Suceava	0	0	False	None
Dorna-Arini, Suceava	Dorna-Arini%2C_Suceava	0	0	False	None
Dornești, Suceava	Dorne%C8%99ti%2C_Suceava	0	0	False	None
Dornișoara, Suceava	Dorni%C8%99oara%2C_Suceava	0	0	False	None
